114.874473596,114.953961667,0.0015781195
115.117281217,115.10636145,0.0016616733
115.290654057,115.180066952,0.0019507145
114.371587717,114.913499147,0.0010453639
114.687309522,114.866708128,0.0012288581
115.137243297,114.871698648,0.0012092875
115.03935635,114.808874221,0.0014556578
116.186169444,115.262519653,0.0022740584
116.741240249,115.776002335,0.0037926593
116.295690402,116.065614111,0.0049283917
116.818912595,116.510503173,0.0066730547
116.742841641,116.649671222,0.0072188118
115.914699339,116.443035994,0.0064084775
116.232019877,116.427118363,0.0063460555
116.24454444,116.283526324,0.0057829494
115.398477478,115.947435284,0.0044649453
115.445142835,115.830046158,0.0040045958
115.759994445,115.7120398,0.003676986
115.19917325,115.450697002,0.0047018597
115.436164862,115.460118848,0.0046649113
114.341194096,115.184131663,0.005747214
114.854697027,114.957807309,0.0066347604
115.224228826,114.964071203,0.0057998619
114.547919954,114.742009976,0.0066082682
115.891278999,115.129531202,0.0045254711
116.291472496,115.488725069,0.0029282945
115.438524147,115.542298899,0.0031383879
115.927530858,115.887201625,0.0044909476
115.386212626,115.760935032,0.0039957845
114.250137822,115.250601363,0.0024964716
114.259723898,114.955901301,0.0036521581
114.560275095,114.61408736,0.004992605
114.477701942,114.386959689,0.0058833017
115.488519163,114.696555025,0.0046692024
116.089754787,115.154062747,0.0030082473
116.297451196,115.588356772,0.0047113611
117.351696688,116.306855459,0.007529003
118.132806585,116.967927314,0.0101214417
117.924233077,117.426546886,0.0119199498
118.02530082,117.858509292,0.01361392
117.277670245,117.840002682,0.0135413451
117.794002071,117.755301553,0.0132091838
118.177997873,117.818742752,0.0134579728
117.637067285,117.721684369,0.0118632523
118.222769117,117.957959087,0.0109956719
119.35617731,118.348502897,0.0108241024
119.669816676,118.721457597,0.009469028
120.779067584,119.506957672,0.0099569818
121.6933661,120.374606918,0.0115610197
121.994935147,121.034296377,0.0129906353
122.933505379,121.850218553,0.0161903301
123.369029497,122.497709031,0.0187295085
123.500113974,122.949395999,0.0205008299
122.973691517,123.194085092,0.021460395
123.320634369,123.290867339,0.0209133657
122.949186096,123.185906489,0.0189702102
123.73670627,123.245054563,0.0177395959
124.535007246,123.635383495,0.0161899052
124.928846937,124.037436637,0.0143640381
125.105099232,124.576414921,0.013890661
125.628514806,125.049367055,0.0125456804
124.79219385,125.113663706,0.0102586458
125.174217847,125.175006434,0.0087278841
125.299436858,125.22359084,0.007990919
125.408709052,125.168639402,0.0077754232
124.731344035,125.153426948,0.0077157665
124.496840435,124.984082595,0.0068197178
124.457418025,124.773577887,0.0044635074
124.132192762,124.454448814,0.0030162432
124.758204764,124.461163996,0.0029899092
124.964595863,124.578102853,0.0025313254
124.302397273,124.539347666,0.0026833066
124.261508595,124.571676624,0.0025565263
123.975651964,124.376038424,0.003323735
121.907499443,123.611764319,0.0061053925
121.058754227,122.800853557,0.009225778
120.206733688,121.78715983,0.012536952
118.50154794,120.418633824,0.017078212
117.236902,119.250984464,0.0208906604
116.398089839,118.085818367,0.0254599392
115.84111188,116.994412915,0.0297399605
115.811046417,116.321787534,0.0323525062
115.856729031,115.976744292,0.033705617
115.764485461,115.818343197,0.0335595891
115.980507538,115.853192112,0.0304257734
116.373926594,115.993912156,0.0266938878
115.832331696,115.987812822,0.0227425373
116.091399632,116.069541365,0.0170552645
116.230623668,116.132070397,0.0122310356
116.011963555,116.041579637,0.0080166225
116.304036276,116.159505782,0.0032741456
116.780903712,116.331881803,0.0020138769
116.852620876,116.487381105,0.0026236781
117.078395983,116.753989212,0.0036692001
116.954945082,116.916716413,0.0041706835
116.943257527,116.957304867,0.0038019296
117.47994405,117.11413566,0.0044169523
117.921127169,117.324818457,0.0050323091
117.401190128,117.436379718,0.0054698042
117.953531281,117.688948157,0.0064602687
118.424841211,117.925172447,0.006924183
118.881870383,118.165358251,0.0071901037
119.6203728,118.720153919,0.0087559718
120.504354628,119.357859756,0.010211257
121.279076537,120.071418587,0.0123713811
121.301434983,120.676309737,0.0145843328
122.659951925,121.436204518,0.0169492896
123.814581861,122.263761327,0.0193684034
123.799085084,122.893763463,0.0214015049
124.209147187,123.620691514,0.0232617387
124.038556955,123.965342772,0.0236869424
123.230423972,123.8193033,0.0221723335
123.382181243,123.715077339,0.019587935
123.118243429,123.4423514,0.0160176143
122.626135893,123.089246134,0.0118346178
124.556441402,123.420750492,0.0107625128
125.721746389,124.005641778,0.0100762245
126.221552747,124.781469108,0.0098733638
127.273426688,125.943291806,0.0119589347
128.592154115,126.952219985,0.0151489171
129.285001481,127.843033757,0.0186423044
129.796735439,128.73682943,0.0221473855
130.205033031,129.469731016,0.0250215093
131.126382334,130.103288071,0.0275060468
130.379782098,130.376983226,0.0285793611
131.320288371,130.757871459,0.0287730234
131.666160039,131.123153211,0.0279118095
130.816351583,131.045645523,0.0245653977
131.269976638,131.268194158,0.02088197
131.436486762,131.297243755,0.0170393089
129.684725869,130.801885213,0.011603339
130.257645656,130.662208731,0.0075505071
130.860712592,130.55989272,0.0042751439
129.909823612,130.178226932,0.0043883013
131.124838166,130.538255006,0.0029764265
131.491289401,130.846665942,0.0026213295
130.312943044,130.709723556,0.0023040008
131.015749549,130.98620504,0.0031685416
131.473463478,131.073361368,0.0035103311
131.504928307,131.076771094,0.0035237026
129.9154859,130.977406809,0.0031340387
130.309094452,130.800743034,0.0024412396
130.351883267,130.520347982,0.0021820514
128.730487962,129.826737895,0.004902091
129.108517137,129.624995705,0.0056932368
129.498735396,129.422405941,0.0064877065
128.233094025,128.89270863,0.0085649508
128.945029776,128.946344084,0.0083546157
129.14578007,128.955659817,0.0083180834
127.994236182,128.579535014,0.0097930827
128.383619495,128.617166381,0.0092558448
128.79515408,128.579697457,0.0087099827
128.956310352,128.532330027,0.0077961488
128.107515666,128.560649898,0.004965051
128.507311247,128.591572836,0.0040526387
127.394994477,128.241532935,0.0046308745
127.822898455,127.958179961,0.0039116857
128.315515903,128.01018002,0.0037077639
127.293189149,127.706649496,0.0048980797
127.921340282,127.838235947,0.0030546292
128.20370642,127.933437938,0.002681288
127.302344107,127.68014499,0.0035742268
127.869337974,127.824182196,0.0030093751
128.066111415,127.860374979,0.0028674426
127.214095489,127.612972246,0.0038376494
127.93580353,127.771337102,0.0018439052
128.116256345,127.833066695,0.0008631155
127.218655018,127.621202595,0.0015254017
127.669790114,127.735126252,0.0007776929
128.062650473,127.766837987,0.0006533331
128.334110508,127.821301528,0.0008169776
128.005757782,128.018077219,0.001588647
128.356551942,128.189767676,0.0022619429
128.868085175,128.391126352,0.0030515847
128.437427145,128.416955511,0.0031528755
129.046995617,128.677264969,0.0041414211
129.107783244,128.865072795,0.0048779224
128.253122224,128.711332057,0.0042750175
128.921737136,128.832409555,0.0043030718
129.178541951,128.865296139,0.004307679
128.483000584,128.709100474,0.0034815645
128.780598797,128.840969617,0.003227029
128.833333551,128.818868721,0.0024670629
128.974140825,128.767768439,0.0014770278
128.043306904,128.657845019,0.0009446647
127.656671005,128.376863071,0.0019154238
127.231567955,127.976421672,0.0034857822
125.856109532,127.196913849,0.0065426756
125.584991338,126.582334958,0.0089527889
125.335224777,126.001973401,0.0112287166
124.591710332,125.342008995,0.0137214142
125.062121975,125.143512106,0.0144998334
125.55691309,125.136492544,0.0144406909
125.782960325,125.24842643,0.0138013412
125.184780925,125.396694079,0.0127888272
125.883027454,125.601920448,0.0108821279
126.183011669,125.758445093,0.0086979474
125.567104221,125.704481067,0.0058526776
125.862003532,125.873786719,0.0028913497
126.091855734,125.925993789,0.0030960833
125.543315317,125.766069701,0.00246893
126.334143111,125.957829423,0.0032209289
126.96515086,126.233616255,0.0043024459
128.014874969,126.714371064,0.0057488025
127.886507358,127.300169075,0.0074646078
128.764087462,127.907655163,0.0090420969
129.212160674,128.469407616,0.0108428492
128.770382553,128.658284512,0.0115835429
129.560645939,129.076819157,0.0129833312
129.918998731,129.365546974,0.0141155972
129.488968257,129.43474887,0.0143869771
129.989310936,129.739480966,0.014830006
130.348124939,129.936350716,0.0145205273
130.718024691,130.136107206,0.0134185731
129.949086378,130.251136736,0.0115724222
130.407193965,130.355607493,0.0095998131
130.70303728,130.444335578,0.0077448155
130.110728106,130.292511432,0.006408733
130.248010187,130.367242384,0.0050604832
130.170911597,130.308171792,0.0036965679
129.087374164,129.904256014,0.0021179591
129.078491681,129.646196907,0.0031299556
128.975131133,129.327977144,0.0043778762
128.495221017,128.909054499,0.0060207101
126.963258171,128.3780255,0.0081031768
126.732532757,127.791535769,0.0104031365
126.097524941,127.072134221,0.013224319
125.345458903,126.284693693,0.0160099949
125.848201835,126.005929609,0.0171031874
126.159573628,125.862689827,0.0174332626
126.105102568,125.864584234,0.0158418501
126.449664598,126.140635657,0.013747299
126.27838967,126.248182616,0.0120776256
126.098101661,126.232814624,0.0104950583
126.95883292,126.446247212,0.0075756011
128.348349688,126.920918485,0.0041499163
129.296805059,127.675522332,0.0071091471
130.237759069,128.710436684,0.0111676347
130.743934991,129.656712202,0.0148785191
130.073763374,130.088065623,0.0165701012
130.270821087,130.33156963,0.0175175898
130.043351776,130.282967807,0.0162444398
128.093339589,129.620318957,0.0132843307
127.812414108,129.05498164,0.0110673216
127.770554905,128.429915095,0.0077790897
126.901330789,127.644409848,0.0105378815
127.217808053,127.425526964,0.0113962458
127.115691362,127.251346277,0.0120793073
125.846683376,126.770378395,0.0139654558
126.544625544,126.681202084,0.0143151668
127.05670013,126.640925103,0.0144731158
126.013854153,126.365465801,0.015362753
126.096872372,126.42801305,0.0125188467
125.826283982,126.248427659,0.011006094
125.752650943,125.922415363,0.0098333323
125.029036098,125.676210849,0.0077184274
125.114677841,125.430662216,0.007822999
125.108977539,125.251335605,0.0078431791
124.188349924,124.86026035,0.007490659
124.266806345,124.669702912,0.007888232
124.388105438,124.488059812,0.008442609
123.633214586,124.119119073,0.0090544862
123.73440921,124.005633895,0.0094995261
123.660829021,123.854139564,0.0093893651
123.235260258,123.565928269,0.0092411259
123.190147796,123.455161571,0.0087099972
123.360296984,123.361633515,0.008113838
123.140714413,123.231604863,0.0079205127
123.398432097,123.272397823,0.0062269119
123.873713371,123.443289216,0.0048094655
123.261950579,123.418702615,0.0041935576
124.125267455,123.664840876,0.0017814831
124.563251771,123.956045794,0.0028409448
124.228271698,124.044685376,0.003188551
124.680518416,124.399327335,0.0045793038
124.85065822,124.580675026,0.0052904712
123.962368925,124.430454315,0.0047013704
124.320045939,124.453397875,0.0047913451
124.590956257,124.431007335,0.0045435667
124.789962804,124.415833481,0.0039103171
124.281617358,124.49564559,0.0042233058
124.619850641,124.570596765,0.0035519839
124.964417712,124.663962129,0.0027761425
125.042507819,124.727098383,0.0026761294
125.342036876,124.992203262,0.0023250036
125.809911246,125.289718413,0.0034269997
125.615591427,125.452511842,0.0040654053
126.313018692,125.77013956,0.0053110042
126.630941119,126.092365621,0.0065746358
126.259844981,126.204849055,0.0070157473
126.94520353,126.53725208,0.0080063
127.432772116,126.817190437,0.0088101713
127.431486675,127.017326826,0.0092288812
127.654746526,127.366052212,0.0103488385
127.886086353,127.601272918,0.0102316457
127.627517504,127.649959265,0.0092558465
127.675212644,127.710890757,0.0088563879
127.62059507,127.702352893,0.0075773072
127.22108912,127.536103585,0.0056617175
127.562069462,127.519741574,0.0051564413
127.855966162,127.564929954,0.0040301093
127.485787364,127.531228027,0.0028001474
127.85296015,127.689195785,0.0026347802
128.283163681,127.869469339,0.0019741848
127.935353069,127.889316066,0.0014493117
128.331894483,128.100842846,0.0022788285
128.414564891,128.241244031,0.0028294214
127.606226342,128.072009696,0.0021657573
127.625085724,127.99444286,0.0018615737
127.504984208,127.787715291,0.0017785441
126.418477435,127.288693427,0.0037354926
126.424438084,126.993246363,0.0048941085
126.09262294,126.610130667,0.006396523
124.996248319,125.982946694,0.008856068
125.124149724,125.659364767,0.0101250167
125.032134102,125.311288771,0.0114900206
124.167631622,124.830040942,0.013377267
124.526605748,124.712630299,0.0131740369
124.744486366,124.617714459,0.0132420722
124.912882918,124.587901663,0.0125482887
125.051045144,124.808755044,0.0097252486
125.715838315,125.106063186,0.0074007183
126.220831557,125.475149483,0.0044509066
126.431832729,125.854886936,0.0049685697
127.23530478,126.400951845,0.0071100007
128.255721245,127.035922578,0.009600082
127.953505115,127.469090967,0.0112987816
128.86535542,128.07747164,0.0136845881
129.147537666,128.555529862,0.0155593263
128.656704207,128.655775602,0.0159524468
129.211657883,128.970313794,0.0163198382
129.534437814,129.137584393,0.0158098871
129.622891251,129.256422789,0.0148285228
129.256618359,129.406401327,0.0139275074
129.518134685,129.483020527,0.0120865439
129.853626291,129.562817646,0.0099093924
129.386442568,129.503705476,0.0079788804
129.709258289,129.616865458,0.0060368385
130.079040503,129.757091913,0.004712008
129.366354023,129.635273846,0.0038411696
130.147941839,129.825648663,0.0033542544
130.410650229,130.000996648,0.0033859304
129.634001825,129.889736979,0.0024835851
129.988240737,130.045208658,0.0025051268
130.353980022,130.096718203,0.0024066576
130.514069971,130.122573139,0.002426932
130.050701234,130.226747991,0.0028354608
130.133579602,130.263082707,0.0025341853
129.993934984,130.173071448,0.0021090102
129.088583391,129.816699803,0.0017505212
129.313994251,129.632523057,0.0024727829
129.351675536,129.43704704,0.0032393556
128.662839413,129.104273148,0.0045443512
128.897215921,129.05643128,0.0047319664
129.139322441,129.012763327,0.0049032133
128.322346111,128.755430971,0.0059123597
128.568498494,128.731845741,0.0060048508
128.735672394,128.69145986,0.0061632269
128.080798313,128.426828828,0.0068480103
128.48828125,128.468312613,0.0052877929
128.900412581,128.551291134,0.0042401252
128.258373258,128.43196635,0.0039414929
128.596406152,128.56086831,0.0021309994
129.05648559,128.702919395,0.0013863211
128.554037165,128.616325541,0.001554658
128.897438921,128.776091957,0.0013696593
129.310885969,128.954711911,0.0020701297
128.542129287,128.826122836,0.0015658589
129.024223981,128.94366954,0.0020268263
129.271644537,129.037220944,0.0023735474
129.461598368,129.074899043,0.0025213047
128.826075812,129.145885674,0.0027996836
129.100326633,129.164911337,0.0023687962
129.381391646,129.192348115,0.0022589121
128.666145139,128.993484807,0.0014790559
129.097576618,129.061360009,0.0011186982
129.434993677,129.14502677,0.0012506037
128.656145576,128.963715252,0.0008965995
129.020474373,129.052297561,0.0005492179
